i,minvd,maxvd
10556,0,0.001
10557,0,0
10558,0,0
10560,0,0
10561,0,0
10562,0,0
10564,0,0
10565,0,0
10566,0,0
10567,0,0
10569,0,0
10570,0,0
10571,0,0
10573,0,0
10574,0,0
10575,0,0
10577,0,0
10578,0,-0.001
10579,0,0
10581,0,0
10582,0,0
10583,0,0.001
10584,0,-0.001
10586,0,0
10587,0,0
10588,0,0
10590,0,0
10591,0,0
10592,0,0
10594,0,0
10595,0,0
10596,0,0
10597,0,0
10599,0,0
10600,0,0
10601,0,0
10603,0,0
10604,0,0
10605,0,-0.001
10607,0,0.001
10608,0,-0.001
10609,0,0
10611,0,0
10612,0,0
10613,0,0
10614,0,0
10616,0,0
10617,0,0
10618,0,0
10620,0,0
10621,0,0
10622,0,0
10624,0,0
10625,0,0
10626,0,0
10628,0,-0.001
10629,0,0
10630,0,0
10631,0,0
10632,0,0.001
10633,0,0
10634,0,0
10635,0,0.001
10637,0,0
10638,0,0
10639,0,0
10641,0,0
10642,0,0
10643,0,0
10644,0,0
10646,0,0
10647,0,0
10648,0,0
10650,0,0
10651,0,0
10652,0,0
10653,0,-0.001
10654,0,-0.001
10655,0,0.002
10656,0,0
10658,0,0.001
10659,0,0
10660,0,0
10661,0,0
10662,0,0
10663,0,0
10664,0,0
10665,0,0
10667,0,0
10668,0,0
10669,0,0
10671,0,0
10672,0,0
10673,0,0
10675,0,0
10676,0,0
10677,0,0
10678,0,0
10680,0,0
10681,0,0
10682,0,0
10684,0,0
10685,0,0
10686,0,0
10688,0,0
10689,0,0
10690,0,0
10691,0,0
10693,0,0
10694,0,0
10695,0,-0.001
10697,0,0
10698,0,0
10699,0,0.003
10701,0,0
10702,0,0
10703,0,0
10704,0,-0.001
10705,0,-0.001
10706,0,0
10707,0,0
10708,0,0.001
10710,0,0
10711,0,0
10712,0,0
10714,0,0
10715,0,0
10716,0,0
10718,0,0
10719,0,0
10720,0,0
10722,0,0
10723,0,0
10724,0,0
10725,0,0
10726,0,0
10727,0,0
10728,0,-0.001
10729,0,0
10731,0,-0.001
10732,0,0.001
10733,0,-0.001
10735,0,-0.002
10736,0,0
10737,0,-0.001
10738,0,0
10740,0,0
10741,0,0
10742,0,0
10744,0,0
10745,0,0
10746,0,0
10748,0,0
10749,0,0
10750,0,0
10752,0,0
10753,0,0
10754,0,0
10755,0,0
10756,0,-0.001
10757,0,0.002
10758,0,-0.001
10759,0,0.001
10761,0,0
10762,0,0
10763,0,0.001
10765,0,0
10766,0,0
10767,0,0
10769,0,0
10770,0,0
10771,0,0
10772,0,0
10774,0,0
10775,0,0
10776,0,0
10778,0,0
10779,0,0
10780,0,0
10782,0,0
10783,0,0
10784,0,-0.001
10785,0,0
10787,0,0
10788,0,0.001
10789,0,-0.001
10791,0,0
10792,0,0
10793,0,0
10795,0,0
10796,0,0
10797,0,0
10798,0,0
10799,0,0
10800,0,0
10801,0,0
10802,0,0
10804,0,0
10805,0,0
10806,0,0
10808,0,0
10809,0,-0.001
10810,0,-0.001
10812,0,-0.001
10813,0,0
10814,0,0.001
10816,0,0
10817,0,0
10818,0,0.001
10819,0,0
10821,0,0
10822,0,0
10823,0,0
10825,0,0
10826,0,0
10827,0,0
10829,0,0
10830,0,0
10831,0,0
10832,0,0
10834,0,0
10835,0,0
10836,0,0
10837,0,0
10838,0,0
10839,0,0
10840,0,0.001
10841,0,0
10842,0,0
10843,0,0
10844,0,0
10846,0,0
10847,0,0
10848,0,0
10849,0,0
10850,0,0
10851,0,0
10852,0,0
10853,0,0
10854,0,0
10855,0,0
10856,0,0
10857,0,0
10859,0,0
10860,0,0
10861,0,0
10863,0,-0.001
10864,0,0
10865,0,-0.001
10866,0,0
10868,0,0
10869,0,0
10870,0,0
10872,0,0
10873,0,0
10874,0,0
10876,0,0
10877,0,0
10878,0,0
10879,0,0
10881,0,0
10882,0,0
10883,0,0
10885,0,0
10886,0,0
10887,0,0
10889,0,0
10890,0,-0.001
10891,0,0.002
10892,0,0.001
10893,0,0
10894,0,-0.001
10895,0,0.001
10896,0,0
10898,0,0
10899,0,-0.001
10900,0,0
10902,0,0
10903,0,0
10904,0,0
10906,0,0
10907,0,0
10908,0,0
10910,0,0
10911,0,0
10912,0,-0.001
10913,0,0
10915,0,0.001
10916,0,0.001
10917,0,-0.001
10919,0,0
10920,0,0
10921,0,0
10923,0,0
10924,0,0
10925,0,0
10926,0,0
10928,0,0
10929,0,0
10930,0,0
10932,0,0
10933,0,0
10934,0,0
10936,0,-0.001
10937,0,0
10938,0,0
10940,0,-0.001
10941,0,-0.001
10942,0,0
10943,0,-0.001
10945,0,0
10946,0,0
10947,0,0
10949,0,0
10950,0,0
10951,0,0
10953,0,0
10954,0,0
10955,0,0
10956,0,0
10958,0,0
10959,0,0
10960,0,0
10962,0,0
10963,0,0.001
10964,0,-0.001
10966,0,-0.001
10967,0,0
10968,0,0
10970,0,0
10971,0,0
10972,0,0
10973,0,0
10975,0,0
10976,0,0
10977,0,0
10979,0,0
10980,0,0
10981,0,0
10983,0,0
10984,0,0
10985,0,0
10987,0,0
10988,0,-0.001
10989,0,0
10990,0,0
10992,0,0
10993,0,0.001
10994,0,0
10996,0,0.001
10997,0,0
10998,0,0
11000,0,0
11001,0,0
11002,0,0
11003,0,0
11005,0,0
11006,0,0
11007,0,0
11009,0,0
11010,0,0
11011,0,0
11013,0,0
11014,0,0.001
11015,0,0.001
11017,0,0
11018,0,-0.001
11019,0,0.001
11020,0,-0.001
11022,0,0
11023,0,0
11024,0,0
11025,0,0
11026,0,0
11027,0,0
11028,0,0
11029,0,0
11030,0,0
11031,0,0
11032,0,0
11034,0,0
11035,0,0
11036,0,0
11037,0,0
11038,0,0
11039,0,0
11040,0,0
11041,0,0
11042,0,-0.001
11043,0,0
11044,0,-0.001
11045,0,0
11047,0,0
11048,0,0
11049,0,0
11050,0,0
11051,0,0
11052,0,0
11053,0,0
11054,0,0
11055,0,0
11056,0,0
11057,0,0
11058,0,0
11060,0,0
11061,0,0
11062,0,0
11064,0,0
11065,0,0
11066,0,0
11067,0,-0.001
11069,0,0
11070,0,0.001
11071,0,0.001
11073,0,0
11074,0,0
11075,0,0
11077,0,0
11078,0,0
11079,0,0
11081,0,0
11082,0,0
11083,0,0
11084,0,0
11086,0,0
11087,0,0
11088,0,0
11090,0,0
11091,0,-0.001
11092,0,-0.001
11093,0,0
11094,0,0
11095,0,-0.001
11096,0,0
11097,0,0.001
11099,0,-0.001
11100,0,0
11101,0,0
11103,0,0
11104,0,0
11105,0,0
11107,0,0
11108,0,0
11109,0,0
11111,0,0
11112,0,0
11113,0,0
11114,0,0
11116,0,0
11117,0,0.001
11118,0,0.001
11120,0,0
11121,0,0.001
11122,0,-0.001
11124,0,0
11125,0,0
11126,0,0
11128,0,0
11129,0,0
11130,0,0
11131,0,0
11133,0,0
11134,0,0
11135,0,0
11137,0,0
11138,0,0
11139,0,0
11141,0,0
11142,0,-0.001
11143,0,0
11144,0,-0.001
11146,0,-0.001
11147,0,0
11148,0,0.001
11149,0,0.001
11150,0,0
11151,0,0
11152,0,0
11154,0,0
11155,0,0
11156,0,0
11158,0,0
11159,0,0
11160,0,0
11161,0,0
11162,0,0
11163,0,0
11164,0,0
11165,0,0
11167,0,0
11168,0,0
11169,0,-0.001
11171,0,-0.001
11172,0,0
11173,0,0.001
11175,0,0
11176,0,0
11177,0,-0.001
11178,0,0
11180,0,0
11181,0,0
11182,0,0
11184,0,0
11185,0,0
11186,0,0
11188,0,0
11189,0,0
11190,0,0
11191,0,0
11193,0,0
11194,0,0
11195,0,0
11197,0,0
11198,0,0
11199,0,0
11200,0,0
11201,0,0
11202,0,0
11203,0,0
11204,0,0
11205,0,0
11206,0,0
11207,0,0
11208,0,0
11210,0,0
11211,0,0
11212,0,0
11213,0,0
11214,0,0
11215,0,0
11216,0,0
11217,0,0
11218,0,-0.001
11219,0,0
11220,0,0.001
11221,0,0
11222,0,0
11223,0,0
11224,0,0.001
11225,0,-0.001
11227,0,0
11228,0,0
11229,0,0
11231,0,0
11232,0,0
11233,0,0
11235,0,0
11236,0,0
11237,0,0
11238,0,0
11240,0,0
11241,0,0
11242,0,0
11244,0,-0.001
11245,0,0
11246,0,0
11248,0,0
11249,0,0
11250,0,0.001
11252,0,0
11253,0,0
11254,0,0
11255,0,0
11257,0,0
11258,0,0
11259,0,0
11261,0,0
11262,0,0
11263,0,0
11265,0,0
11266,0,0
11267,0,0
11269,0,0
11270,0,0
11271,0,0.001
11272,0,-0.001
11274,0,0.001
11275,0,0.003
11276,0,0.001
11278,0,0
11279,0,0.001
11280,0,0
11282,0,0
11283,0,0
11284,0,0
11285,0,0
11287,0,0
11288,0,0
11289,0,0
11291,0,0
11292,0,0
11293,0,0
11294,0,0
11295,0,0
11296,0,0
11297,0,0
11298,0,0
11299,0,0
11300,0,-0.001
11301,0,0
11302,0,0.001
11304,0,0.001
11305,0,0
11306,0,0
11308,0,0
11309,0,0
11310,0,0
11312,0,0
11313,0,0
11314,0,0
11316,0,0
11317,0,0
11318,0,0
11319,0,0
11321,0,0
11322,0,0
11323,0,0
11325,0,0
11326,0,0
11327,0,0
11329,0,0
11330,0,0
11331,0,0.001
11332,0,0
11334,0,0
11335,0,0
11336,0,0
11338,0,0
11339,0,0
11340,0,0
11342,0,0
11343,0,0
11344,0,0
11346,0,0
11347,0,0
11348,0,0
11349,0,0
11350,0,-0.001
11351,0,-0.001
11352,0,0
11353,0,0.001
11355,0,0.001
11356,0,-0.001
11357,0,0
11359,0,0
11360,0,0
11361,0,0
11363,0,0
11364,0,0
11365,0,0
11366,0,0
11368,0,0
11369,0,0
11370,0,0
11372,0,0
11373,0,0
11374,0,0
11376,0,0
11377,0,0
11378,0,0
11379,0,0.001
11381,0,0
11382,0,-0.001
11383,0,0
11385,0,0
11386,0,0
11387,0,0
11389,0,0
11390,0,0
11391,0,0
11393,0,0
11394,0,0
11395,0,0
11396,0,0
11398,0,0
11399,0,0
11400,0,0
11401,0,-0.001
11402,0,0
11403,0,0.002
11404,0,0.001
11406,0,0
11407,0,0
11408,0,0
11410,0,0
11411,0,0
11412,0,0
11413,0,0
11415,0,0
11416,0,0
11417,0,0
11419,0,0
11420,0,0
11421,0,0
11423,0,0
11424,0,0
11425,0,0
11426,0,-0.001
11428,0,0
11429,0,0.001
11430,0,0
11432,0,0.001
11433,0,0.001
11434,0,0.001
11436,0,0
11437,0,0
11438,0,0
11440,0,0
11441,0,0
11442,0,0
11443,0,0
11445,0,0
11446,0,0
11447,0,0
11449,0,0
11450,0,0
11451,0,0
11453,0,-0.001
11454,0,-0.001
11455,0,0
11456,0,-0.001
11458,0,0.001
11459,0,0
11460,0,0
11462,0,0
11463,0,0
11464,0,0
11466,0,0
11467,0,0
11468,0,0
11470,0,0
11471,0,0
11472,0,0
11473,0,0
11475,0,0
11476,0,0
11477,0,0
11479,0,-0.001
11480,0,0
11481,0,0
11483,0,-0.001
11484,0,0
11485,0,-0.001
11487,0,0
11488,0,0
11489,0,0
11490,0,0
11492,0,0
11493,0,0
11494,0,0
11496,0,0
11497,0,0
11498,0,0
11500,0,0
11501,0,0
11502,0,0
11503,0,0
11505,0,0
11506,0,-0.001
11507,0,0.001
11509,0,0
11510,0,-0.001
11511,0,0
11512,0,-0.001
11513,0,0
11514,0,0
11515,0,0
11516,0,0
11517,0,0
11518,0,0
11519,0,0
11520,0,0
11521,0,0
11522,0,0
11523,0,0
11524,0,0
11525,0,0
11526,0,0
11527,0,0
11528,0,0
11529,0,0
11530,0,0
11531,0,-0.001
11532,0,0
11534,0,0
11535,0,-0.001
11536,0,0
11537,0,0
11538,0,0.001
11539,0,0
11540,0,0
11541,0,0
11543,0,0
11544,0,0
11545,0,0
11547,0,0
11548,0,0
11549,0,0
11550,0,0
11551,0,0
11552,0,0
11553,0,0
11554,0,0
11556,0,-0.001
11557,0,0
11558,0,-0.001
11560,0,0
11561,0,0
11562,0,0.001
11564,0,0
11565,0,0
11566,0,0
11567,0,0
11569,0,0
11570,0,0
11571,0,0
11573,0,0
11574,0,0
11575,0,0
11577,0,0
11578,0,0
11579,0,0
11580,0,0
11581,0,-0.001
11582,0,0
11583,0,0
11584,0,-0.001
11586,0,0
11587,0,0
11588,0,0
11590,0,0
11591,0,0
11592,0,0
11593,0,0
11594,0,0
11595,0,0
11596,0,0
11597,0,0
11599,0,0
11600,0,0
11601,0,0
11602,0,0
11603,0,0
11604,0,0
11605,0,0
11606,0,0
11607,0,0
11608,0,0
11609,0,0
11610,0,0.001
11611,0,0
11612,0,-0.001
11613,0,0
11614,0,0
11615,0,0
11616,0,0
11617,0,0
11618,0,-0.001
11619,0,0
11620,0,0
11621,0,0
11622,0,0
11623,0,0
11624,0,0
11625,0,0
11626,0,0
11628,0,0
11629,0,0
11630,0,0
11631,0,0
11632,0,0
11633,0,0
11634,0,-0.001
11635,0,0.001
11637,0,0
11638,0,0.001
11639,0,0
11641,0,-0.001
11642,0,0
11643,0,0
11644,0,0
11645,0,0
11646,0,0
11647,0,0
11648,0,0
11650,0,0
11651,0,0
11652,0,0
11654,0,0
11655,0,0
11656,0,0
11658,0,0
11659,0,0
11660,0,-0.001
11661,0,0
11663,0,0
11664,0,0.001
11665,0,0.001
11667,0,0
11668,0,0
11669,0,0
11671,0,0
11672,0,0
11673,0,0
11674,0,0
11675,0,0
11676,0,0
11677,0,0
11678,0,0
11680,0,0
11681,0,0
11682,0,0
11684,0,-0.001
11685,0,0
11686,0,0
11687,0,-0.001
11688,0,0
11689,0,0.001
11690,0,0.001
11691,0,0
11693,0,0
11694,0,0
11695,0,0
11697,0,0
11698,0,0
11699,0,0
11701,0,0
11702,0,0
11703,0,0
11705,0,0
11706,0,0
11707,0,0
11708,0,0
11709,0,-0.001
11710,0,0
11711,0,0
11712,0,0.001
11713,0,0
11714,0,-0.001
11715,0,0
11716,0,0
11717,0,0
11718,0,0
11719,0,0
11720,0,0.001
11722,0,0
11723,0,0
11724,0,0
11725,0,0
11727,0,0
11728,0,0
11729,0,0
11731,0,0
11732,0,0
11733,0,0
11735,0,0
11736,0,0
11737,0,0
11738,0,0
11740,0,0
11741,0,0
11742,0,0
11744,0,0
11745,0,0
11746,0,0
11748,0,-0.001
11749,0,0
11750,0,0.001
11752,0,0
11753,0,0.001
11754,0,0
11755,0,0
11757,0,-0.001
11758,0,0
11759,0,0
11761,0,0
11762,0,0
11763,0,0
11765,0,0
11766,0,0
11767,0,0
11769,0,0
11770,0,0
11771,0,0
11772,0,0
11774,0,0
11775,0,0
11776,0,0
11778,0,0
11779,0,0
11780,0,0
11782,0,0
11783,0,0
11784,0,0
11785,0,0
11787,0,0
11788,0,0
11789,0,-0.001
11791,0,0
11792,0,0
11793,0,0.001
11794,0,0
11795,0,0.001
11796,0,0
11797,0,-0.001
11798,0,0
11799,0,0
11800,0,-0.001
11801,0,0.001
11802,0,0
11804,0,0
11805,0,0
11806,0,0
11808,0,0
11809,0,0
11810,0,0
11812,0,0
11813,0,0
11814,0,0
11816,0,0
11817,0,0
11818,0,0
11819,0,0
11821,0,0
11822,0,0
11823,0,0
11825,0,0
11826,0,0
11827,0,0
11829,0,0
11830,0,0
11831,0,0
11832,0,-0.001
11833,0,0.002
11834,0,0.001
11835,0,0
11836,0,0
11838,0,0
11839,0,0
11840,0,0
11842,0,0
11843,0,0.001
11844,0,0
11846,0,0
11847,0,0
11848,0,0
11849,0,0
11851,0,0
11852,0,0
11853,0,0
11855,0,0
11856,0,0
11857,0,0
11859,0,0
11860,0,0
11861,0,0
11862,0,0
11863,0,0
11864,0,0
11865,0,0
11866,0,0
11868,0,0
11869,0,0
11870,0,0
11872,0,0
11873,0,0
11874,0,0
11875,0,0
11876,0,0
11877,0,0
11878,0,0.001
11879,0,0
11881,0,0
11882,0,0
11883,0,-0.001
11885,0,-0.001
11886,0,0
11887,0,0
11888,0,0
11889,0,0
11890,0,0
11891,0,0
11892,0,0
11893,0,0
11894,0,0
11895,0,0
11896,0,0
11898,0,0
11899,0,0
11900,0,0
11901,0,0
11902,0,0
11903,0,0
11904,0,0
11905,0,0
11906,0,0
11907,0,0
11908,0,0
11909,0,0
11910,0,0
11911,0,0
11912,0,0
11913,0,0
11914,0,0
11915,0,0
11916,0,0
11917,0,0
11918,0,0
11919,0,0
11920,0,0
11921,0,0
11923,0,0
11924,0,0
11925,0,0
11926,0,0
11927,0,0
11928,0,0
11929,0,0
11930,0,0
11931,0,0
11932,0,0
11933,0,0.001
11934,0,0
11936,0,0
11937,0,0
11938,0,0
11940,0,0
11941,0,0
11942,0,0
11943,0,0
11945,0,0
11946,0,0
11947,0,0
11949,0,0
11950,0,0
11951,0,0
11953,0,0
11954,0,0
11955,0,0
11956,0,0
11958,0,0
11959,0,0
11960,0,0
11962,0,0
11963,0,0
11964,0,0
11966,0,0
11967,0,0
11968,0,0
11969,0,0.001
11970,0,0
11971,0,0
11972,0,0
11973,0,0
11975,0,0
11976,0,0
11977,0,0
11979,0,0
11980,0,0
11981,0,0
11982,0,0
11983,0,0
11984,0,0
11985,0,0
11986,0,0
11987,0,0
11988,0,0
11989,0,0
11990,0,0
11992,0,0
11993,0,0
11994,0,0
11995,0,0
11996,0,0
11997,0,0
11998,0,0
11999,0,0
12000,0,0
12001,0,0
12002,0,0
12003,0,0
12005,0,0.001
12006,0,-0.001
12007,0,0.001
12009,0,0.001
12010,0,0
12011,0,-0.001
12012,0,0
12013,0,0
12014,0,0
12015,0,0
12017,0,0
12018,0,0
12019,0,0
12020,0,0
12021,0,0
12022,0,0
12023,0,0
12024,0,0
12025,0,0
12026,0,0
12027,0,0
12028,0,0
12030,0,0
12031,0,0
12032,0,0
12034,0,0
12035,0,0
12036,0,0
12037,0,0
12038,0,0
12039,0,0
12040,0,0
12041,0,0
12043,0,0.001
12044,0,0
12045,0,0
12047,0,0
12048,0,0
12049,0,-0.001
12050,0,0
12052,0,0
12053,0,0
12054,0,0
12056,0,0
12057,0,0
12058,0,0
12060,0,0
12061,0,0
12062,0,0
12064,0,0
12065,0,0
12066,0,0
12067,0,0
12069,0,0
12070,0,0
12071,0,0
12073,0,0
12074,0,0
12075,0,0
12076,0,0
12077,0,0
12078,0,0
12079,0,0
12080,0,0
12081,0,0
12082,0,0
12083,0,0
12084,0,0
12086,0,0
12087,0,0
12088,0,0.001
12089,0,0
12090,0,0
12091,0,0.001
12092,0,-0.001
12094,0,0
12095,0,0.001
12096,0,0
12097,0,0
12099,0,0
12100,0,0
12101,0,0
12103,0,0
12104,0,0
12105,0,0
12107,0,0
12108,0,0
12109,0,0
12111,0,0
12112,0,0
12113,0,0
12114,0,0
12116,0,0
12117,0,0
12118,0,0
12120,0,0
12121,0,0
12122,0,0
12124,0,0
12125,0,0
12126,0,0
12128,0,0
12129,0,0
12130,0,0
12131,0,0
12132,0,0.001
12133,0,0
12134,0,0
12135,0,0
12137,0,0
12138,0,0.001
12139,0,0
12141,0,0
12142,0,0
12143,0,0
12144,0,0
12146,0,0
12147,0,0
12148,0,0
12150,0,0
12151,0,0
12152,0,0
12154,0,0
12155,0,0
12156,0,0
12158,0,0
12159,0,0
12160,0,0
12161,0,0
12163,0,0
12164,0,0
12165,0,0
12167,0,0
12168,0,0
12169,0,0
12171,0,0
12172,0,0
12173,0,0
12174,0,-0.002
12175,0,0.001
12176,0,0
12177,0,0
12178,0,-0.001
12180,0,0
12181,0,0
12182,0,0
12183,0,0
12184,0,0
12185,0,0
12186,0,0
12187,0,0
12188,0,0
12189,0,0
12190,0,0
12191,0,0
12193,0,0
12194,0,0
12195,0,0
12196,0,0
12197,0,0
12198,0,0
12199,0,0
12200,0,0
12201,0,0
12202,0,0
12203,0,0
12204,0,0
12205,0,0
12206,0,0
12207,0,0
12208,0,0
12209,0,0
12210,0,0
12211,0,0
12212,0,0
12213,0,0
12214,0,0
12215,0,0
12216,0,0
12218,0,0
12219,0,0
12220,0,0.001
12222,0,0.001
12223,0,0
12224,0,0.001
12225,0,0
12227,0,0
12228,0,0
12229,0,-0.001
12231,0,0
12232,0,0
12233,0,0
12235,0,0
12236,0,0
12237,0,0
12238,0,0
12240,0,0
12241,0,0
12242,0,0
12244,0,0
12245,0,0
12246,0,0
12248,0,0
12249,0,0
12250,0,0
12252,0,0
12253,0,0
12254,0,0
12255,0,-0.001
12257,0,0
12258,0,0.001
12259,0,-0.001
12261,0,0.001
12262,0,0
12263,0,-0.001
12265,0,0
12266,0,0
12267,0,0.001
12268,0,0
12269,0,0
12270,0,0
12271,0,0
12272,0,0
12274,0,0
12275,0,0
12276,0,0
12277,0,0
12278,0,0
12279,0,0
12280,0,0
12281,0,0
12282,0,0
12283,0,0
12284,0,0
12285,0,0
12287,0,0
12288,0,0
12289,0,0
12291,0,0
12292,0,0
12293,0,0
12295,0,0
12296,0,0
12297,0,0
12299,0,0.001
12300,0,-0.001
12301,0,0
12302,0,0
12303,0,0
12304,0,0.001
12305,0,0
12306,0,0.001
12307,0,0
12308,0,0
12309,0,0.001
12310,0,0
12312,0,0
12313,0,-0.001
12314,0,0
12316,0,0
12317,0,0
12318,0,0
12319,0,0
12321,0,0
12322,0,0
12323,0,0
12325,0,0
12326,0,0
12327,0,0
12329,0,0
12330,0,0
12331,0,0
12332,0,0
12334,0,0
12335,0,0
12336,0,0
12338,0,0
12339,0,0
12340,0,-0.001
12342,0,0
12343,0,0
12344,0,-0.001
12346,0,-0.001
12347,0,0
12348,0,0
12349,0,0
12351,0,0
12352,0,0
12353,0,0
12355,0,0
12356,0,0
12357,0,0
12359,0,0
12360,0,0
12361,0,0
12362,0,0
12364,0,0
12365,0,0
12366,0,0
12368,0,0
12369,0,0
12370,0,0
12372,0,0
12373,0,0
12374,0,0
12376,0,0
12377,0,0
12378,0,0
12379,0,0
12381,0,0
12382,0,-0.001
12383,0,-0.001
12385,0,0
12386,0,0
12387,0,0
12389,0,0
12390,0,-0.001
12391,0,0.001
12393,0,0
12394,0,0
12395,0,0
12396,0,0
12397,0,0.001
12398,0,0
12399,0,0
12400,0,0
12401,0,0
12402,0,0
12403,0,0
12404,0,0
12405,0,0
12406,0,0
12407,0,0
12408,0,0
12409,0,0
12410,0,0
12411,0,0
12412,0,0
12413,0,0
12414,0,0
12415,0,0
12416,0,0
12417,0,0
12419,0,0
12420,0,0
12421,0,0
12423,0,-0.001
12424,0,0
12425,0,0
12426,0,0
12428,0,0
12429,0,0.001
12430,0,0
12432,0,0
12433,0,0
12434,0,0
12436,0,0
12437,0,0
12438,0,0
12440,0,0
12441,0,0
12442,0,0
12443,0,0
12445,0,0
12446,0,0
12447,0,0
12449,0,0
12450,0,0
12451,0,0
12453,0,0
12454,0,0
12455,0,0
12456,0,0
12458,0,0
12459,0,0
12460,0,0
12462,0,0
12463,0,0
12464,0,0
12466,0,0.001
12467,0,0.001
12468,0,0
12470,0,0.001
12471,0,0
12472,0,0
12473,0,0
12475,0,0
12476,0,0
12477,0,0
12479,0,0
12480,0,0
12481,0,0
12483,0,0
12484,0,0
12485,0,0
12487,0,0
12488,0,0
12489,0,0
12490,0,0
12492,0,0
12493,0,0
12494,0,0
12496,0,0
12497,0,0
12498,0,0
12500,0,0
12501,0,0
12502,0,0
12503,0,0
12505,0,0
12506,0,0
12507,0,0
12509,0,0
12510,0,-0.001
12511,0,0
12513,0,-0.001
12514,0,0
12515,0,0
12517,0,0
12518,0,0
12519,0,0
12520,0,0
12521,0,0
12522,0,0
12523,0,0
12524,0,0
12526,0,0
12527,0,0
12528,0,0
12530,0,0
12531,0,0
12532,0,0
12534,0,0
12535,0,0
12536,0,0
12537,0,0
12539,0,0
12540,0,0
12541,0,0
12543,0,0
12544,0,0
12545,0,0
12547,0,0
12548,0,0
12549,0,0
12550,0,0
12552,0,0.001
12553,0,0
12554,0,0.001
12556,0,-0.001
12557,0,0.001
12558,0,0
12560,0,-0.001
12561,0,0.001
12562,0,0
12564,0,0
12565,0,0
12566,0,0
12567,0,0
12569,0,0
12570,0,0
12571,0,0
12573,0,0
12574,0,0
12575,0,0
12577,0,0
12578,0,0
12579,0,0
12581,0,0
12582,0,0
12583,0,0
12584,0,0
12586,0,0
12587,0,0
12588,0,0
12590,0,0
12591,0,0
12592,0,0
12594,0,0.001
12595,0,0
12596,0,0
12597,0,0
12598,0,0.001
12599,0,-0.001
12600,0,0
12601,0,-0.001
12602,0,0.001
12603,0,0
12604,0,0
12605,0,0
12606,0,0
12607,0,-0.001
12608,0,0
12609,0,0
12611,0,0
12612,0,0
12613,0,0
12614,0,0
12615,0,0
12616,0,0
12617,0,0
12618,0,0
12620,0,0
12621,0,0
12622,0,0
12624,0,0
12625,0,0
12626,0,0
12628,0,0
12629,0,0
12630,0,0
12631,0,0
12633,0,0
12634,0,0
12635,0,-0.001
12637,0,-0.001
12638,0,-0.001
12639,0,0
12641,0,0
12642,0,0
12643,0,0
12644,0,0
12646,0,0
12647,0,0
12648,0,0
12650,0,0
12651,0,0
12652,0,0
12654,0,0
12655,0,0
12656,0,0
12658,0,0
12659,0,0
12660,0,0
12661,0,0
12663,0,0
12664,0,0
12665,0,0
12667,0,0
12668,0,0
12669,0,0
12671,0,0
12672,0,0
12673,0,0
12675,0,0
12676,0,0
12677,0,-0.001
12678,0,0.001
12680,0,0
12681,0,0
12682,0,0
12683,0,0
12684,0,0.001
12685,0,-0.001
12686,0,0.001
12687,0,0
12688,0,0
12689,0,0
12690,0,0
12691,0,0
12692,0,0
12693,0,0
12694,0,0
12695,0,0
12696,0,0
12697,0,0
12698,0,0
12699,0,0
12700,0,0
12701,0,0
12702,0,0
12703,0,0
12705,0,0
12706,0,0
12707,0,0
12708,0,0
12709,0,0
12710,0,0
12711,0,0
12712,0,0
12713,0,0
12714,0,0
12715,0,0
12716,0,0
12718,0,0
12719,0,-0.001
12720,0,0
12722,0,0
12723,0,0.001
12724,0,-0.001
12725,0,-0.001
12727,0,0.001
12728,0,0
12729,0,-0.001
12731,0,0
12732,0,0
12733,0,0
12735,0,0
12736,0,0
12737,0,0
12738,0,0
12740,0,0
12741,0,0
12742,0,0
12744,0,0
12745,0,0
12746,0,0
12748,0,0
12749,0,0
12750,0,0
12751,0,0
12752,0,0
12753,0,0
12754,0,0
12755,0,0
12757,0,0
12758,0,0
12759,0,0
12761,0,0.001
12762,0,-0.001
12763,0,-0.001
12764,0,0
12765,0,0
12766,0,0
12767,0,0
12768,0,0
12769,0,0
12770,0,0
12771,0,-0.001
12772,0,0
12774,0,0
12775,0,0
12776,0,0
12777,0,0
12778,0,0
12779,0,0
12780,0,0
12781,0,0
12782,0,0
12783,0,0
12784,0,0
12785,0,0
12786,0,0
12787,0,0
12788,0,0
12789,0,0
12790,0,0
12791,0,0
12792,0,0
12793,0,0
12794,0,0
12795,0,0
12796,0,0
12797,0,0
12799,0,0
12800,0,0
12801,0,0
12802,0,0
12803,0,-0.001
12804,0,0
12805,0,0
12806,0,0
12807,0,0
12808,0,-0.001
12809,0,0
12810,0,0
12812,0,0
12813,0,0.001
12814,0,0
12815,0,0.001
12816,0,0
12817,0,0
12818,0,0
12819,0,0
12821,0,0
12822,0,0
12823,0,0
12825,0,0
12826,0,0
12827,0,0
12829,0,0
12830,0,0
12831,0,0
12832,0,0
12834,0,0
12835,0,0
12836,0,0
12838,0,0
12839,0,0
12840,0,0
12842,0,0
12843,0,0
12844,0,0
12845,0,0
12846,0,0
12847,0,0
12848,0,-0.001
12849,0,0.001
12851,0,0.001
12852,0,0
12853,0,0
12855,0,0
12856,0,0.001
12857,0,0
12858,0,0
12859,0,0
12860,0,0
12861,0,0
12862,0,0
12864,0,0
12865,0,0
12866,0,0
12868,0,0
12869,0,0
12870,0,0
12871,0,0
12872,0,0
12873,0,0
12874,0,0
12875,0,0
12876,0,0
12877,0,0
12878,0,0
